greenday	0.52
cs	-0.033707865168539325
wireless	-0.30935251798561153
adapter	-0.6363636363636364
views	0.23255813953488372
takers	-0.25925925925925924
cincinnati	-0.3333333333333333
nintendo	-0.05660377358490566
buildings	0.16666666666666666
gen	-0.15555555555555556
jess	0.24183006535947713
parties	-0.06748466257668712
players	0.03614457831325301
portuguese	0.17073170731707318
logs	-0.14285714285714285
zzzzzz	0.28
wished	-0.38181818181818183
zune	-0.4
chubby	0.0
vampire	0.30337078651685395
umbrella	-0.28735632183908044
migrane	-0.84
delivery	-0.140625
guna	-0.3488372093023256
boobs	-0.20454545454545456
whilst	-0.005025125628140704
bald	-0.045454545454545456
involves	0.10526315789473684
banter	0.07692307692307693
sickk	-0.7777777777777778
headaches	-0.6869565217391305
mixture	0.047619047619047616
exploring	0.37037037037037035
hv	0.08571428571428572
definition	0.35135135135135137
smiley	0.425
arthritis	-0.6363636363636364
twittered	-0.07894736842105263
fr	0.012658227848101266
pattern	0.030303030303030304
subscribers	0.22580645161290322
swing	0.14563106796116504
moz	-0.4430379746835443
mar	-0.4074074074074074
lucas	0.16666666666666666
falls	-0.09473684210526316
grab	0.21978021978021978
twiter	-0.037037037037037035
remind	0.04395604395604396
rugby	-0.023255813953488372
student	0.06550218340611354
iii	0.0
rented	0.030303030303030304
january	-0.20930232558139536
gaming	0.0989010989010989
retirement	-0.23076923076923078
dayy	0.3333333333333333
lipstick	0.28
messaged	-0.14285714285714285
learnt	0.18181818181818182
particular	0.1232876712328767
calgary	0.0
montreal	-0.14285714285714285
ottawa	0.0
ecstatic	0.5652173913043478
james	0.13353115727002968
matthews	0.09090909090909091
towel	-0.0196078431372549
ringing	-0.375
victor	0.058823529411764705
blizzard	0.047619047619047616
sport	0.12727272727272726
memorize	-0.391304347826087
jquery	0.42857142857142855
bringing	0.11602209944751381
degree	-0.03529411764705882
temps	-0.30434782608695654
los	0.15
angeles	-0.038461538461538464
las	0.11827956989247312
layers	-0.12
brrrr	-0.42857142857142855
din	0.2231404958677686
couch	-0.14606741573033707
crackers	-0.1282051282051282
copyright	-0.2
joey	0.24183006535947713
sec	-0.06796116504854369
lives	0.013513513513513514
mtg	0.0
magazines	0.17391304347826086
distractions	0.0
prince	0.25609756097560976
replacement	-0.6585365853658537
kristen	-0.043478260869565216
gears	-0.08108108108108109
sessions	0.2
series	0.043478260869565216
script	0.0743801652892562
approved	0.52
guessed	0.32075471698113206
brown	0.08737864077669903
shirts	0.09900990099009901
sweetheart	0.5114503816793893
upcoming	0.3076923076923077
stone	0.0
flew	-0.3394495412844037
booze	-0.06329113924050633
dual	0.08108108108108109
blonde	0.19047619047619047
suite	0.12280701754385964
general	0.004784688995215311
zombies	0.05263157894736842
mentioned	0.3854166666666667
upstairs	-0.4594594594594595
kerry	-0.11764705882352941
rats	-0.6470588235294118
aah	0.20512820512820512
hence	0.3
stickers	0.40540540540540543
goood	0.3216374269005848
lotion	-0.25
heater	-0.22807017543859648
gained	-0.47368421052631576
images	0.04424778761061947
lemme	0.373134328358209
yt	-0.02040816326530612
nighters	0.2
pounding	-0.7407407407407407
lasted	-0.3902439024390244
pix	0.23333333333333334
wolfram	0.16129032258064516
sooooon	0.6190476190476191
tila	0.42857142857142855
xox	0.3148148148148148
numb	-0.5757575757575758
crawl	-0.20454545454545456
duvet	-0.11764705882352941
hide	0.13043478260869565
gahhh	-0.8297872340425532
wifey	-0.044444444444444446
critical	-0.3142857142857143
condition	-0.373134328358209
grave	-0.3181818181818182
bore	-0.15151515151515152
kiss	0.125
deals	0.125
patrol	0.09090909090909091
colour	0.23076923076923078
realising	-0.6
penguins	-0.21875
shinning	0.30434782608695654
plymouth	-0.36
cus	-0.39622641509433965
sweden	0.0707070707070707
mutual	0.3333333333333333
snap	-0.078125
drunken	-0.02564102564102564
irc	-0.03225806451612903
father	-0.024630541871921183
title	0.15789473684210525
trapped	-0.6176470588235294
jj	-0.07462686567164178
entering	0.05263157894736842
recommend	0.5412844036697247
heavily	-0.2
exit	-0.35714285714285715
prepping	0.10344827586206896
syncing	-0.36363636363636365
perks	0.3793103448275862
unemployment	-0.4482758620689655
kfc	-0.06060606060606061
grocery	-0.12121212121212122
pittsburgh	-0.2682926829268293
imagination	0.3
boat	-0.030864197530864196
patterns	0.0
sexual	0.1794871794871795
originally	0.3023255813953488
sweats	-0.037037037037037035
picks	-0.01818181818181818
freeze	-0.26153846153846155
laptops	0.03125
atlanta	-0.1366906474820144
philly	-0.23404255319148937
promises	-0.02564102564102564
locked	-0.4337899543378995
tlc	-0.2727272727272727
romeo	-0.1
juliet	-0.3333333333333333
flights	-0.22807017543859648
violin	0.3469387755102041
cm	-0.13725490196078433
overtime	-0.5087719298245614
drum	0.06060606060606061
proven	-0.2727272727272727
bestest	0.4936708860759494
championship	-0.04
tiredness	-0.5833333333333334
labs	-0.22580645161290322
ughhhh	-0.8979591836734694
removing	-0.26666666666666666
sniff	-0.7380952380952381
l闁跨喓涓	-0.14285714285714285
g闁	0.0
sao	-0.20833333333333334
ko	-0.046632124352331605
inches	-0.15555555555555556
trick	0.13559322033898305
approach	0.4418604651162791
commitment	0.391304347826087
chores	-0.19708029197080293
jury	-0.4583333333333333
serve	0.2602739726027397
goddamn	-0.7857142857142857
attitude	0.4594594594594595
aaa	0.08333333333333333
reaching	0.17391304347826086
soooooooooo	-0.3103448275862069
thin	-0.2328767123287671
switch	-0.12871287128712872
ly	-0.023255813953488372
ryan	0.18900343642611683
dodgy	-0.28
rico	-0.2682926829268293
heavy	-0.1881918819188192
venue	-0.011494252873563218
pull	-0.22529644268774704
pin	-0.13793103448275862
guru	0.4074074074074074
prom	0.134185303514377
stick	0.07397260273972603
regardless	0.2698412698412698
menu	0.0
locker	-0.25
pasta	0.20261437908496732
drained	-0.5294117647058824
anywho	0.0
ick	-0.7358490566037735
bees	0.07936507936507936
remote	-0.36
cvs	-0.42857142857142855
java	-0.16
mastered	0.5
comics	0.13432835820895522
signing	0.16751269035532995
chest	-0.6276595744680851
hockey	-0.2125
tmr	-0.3643410852713178
celebrities	0.30303030303030304
rating	0.13043478260869565
terminator	-0.21212121212121213
salvation	0.0684931506849315
watered	-0.08333333333333333
miserably	-0.6470588235294118
debut	0.5454545454545454
prescription	-0.3076923076923077
horribly	-0.5223880597014925
cramps	-0.96
cared	0.0
fakes	0.037037037037037035
gcse	-0.6382978723404256
foundation	0.04
discontinued	-0.7692307692307693
bem	0.21739130434782608
champion	0.3333333333333333
mentions	0.4358974358974359
twitterverse	0.5900621118012422
injury	-0.5789473684210527
teenage	-0.20930232558139536
seek	0.3870967741935484
cow	-0.009900990099009901
fails	-0.2413793103448276
muffin	0.0392156862745098
multiply	0.5757575757575758
prada	0.037037037037037035
holly	-0.20353982300884957
talented	0.5925925925925926
vic	-0.14285714285714285
er	-0.23961661341853036
touring	0.013333333333333334
poke	0.3076923076923077
patients	-0.4838709677419355
period	-0.2182741116751269
je	0.3469387755102041
tesco	-0.3333333333333333
superstar	0.4838709677419355
ustream	0.03225806451612903
carry	0.20270270270270271
uber	0.27102803738317754
loan	-0.37777777777777777
rubbing	-0.14285714285714285
iphones	0.13513513513513514
tis	0.17647058823529413
yummmm	0.2727272727272727
spongebob	0.3333333333333333
pie	0.25961538461538464
logged	-0.5061728395061729
blair	0.16279069767441862
hdd	-0.3684210526315789
tf	-0.21568627450980393
permission	0.02702702702702703
nicer	0.41414141414141414
lack	-0.4768211920529801
spelling	0.1232876712328767
unproductive	-0.29411764705882354
monty	0.14285714285714285
nkotb	0.11320754716981132
spin	0.19480519480519481
bent	-0.4482758620689655
hsm	0.2
ergh	-0.8181818181818182
stormy	-0.4482758620689655
ness	0.22857142857142856
slack	-0.1111111111111111
phil	0.1206896551724138
bord	-0.7142857142857143
singin	0.38461538461538464
smh	-0.6521739130434783
embarassing	-0.6190476190476191
stable	-0.05263157894736842
board	0.05263157894736842
harm	0.26666666666666666
wallet	-0.5539568345323741
halfway	-0.3111111111111111
splendid	0.6216216216216216
suns	-0.15492957746478872
wonderland	0.02127659574468085
castle	0.171875
outlook	-0.16
skool	-0.48863636363636365
snooze	-0.0196078431372549
violence	-0.1891891891891892
yearly	0.043478260869565216
havn	-0.4339622641509434
doughnuts	0.125
slam	-0.10344827586206896
leonard	0.10344827586206896
reached	0.007518796992481203
martin	0.3333333333333333
soccer	-0.20943952802359883
six	-0.16326530612244897
completed	0.21739130434782608
cranberry	0.21739130434782608
toasted	0.07142857142857142
crashing	-0.5772357723577236
difficulty	-0.2
odd	0.13513513513513514
model	0.3031674208144796
nude	0.3333333333333333
tues	-0.36923076923076925
convo	0.1896551724137931
ned	-0.10344827586206896
tied	-0.15625
sfo	-0.4
glorious	0.16666666666666666
engineer	0.1875
grade	-0.14027149321266968
court	-0.33774834437086093
interviews	0.3404255319148936
drying	0.0
flock	0.375
recover	-0.48314606741573035
animation	0.2692307692307692
il	-0.0958904109589041
ana	-0.21428571428571427
claudia	-0.08333333333333333
expense	-0.23809523809523808
sauce	0.08670520231213873
peas	0.2631578947368421
infinite	0.44
dey	-0.125
mainly	0.07246376811594203
duty	-0.2546583850931677
postcard	0.6363636363636364
nicky	-0.05
cole	0.05
canadians	0.2727272727272727
frog	-0.2
chilly	-0.08064516129032258
event	0.16521739130434782
setting	0.23222748815165878
dial	-0.37142857142857144
wrecked	-0.7446808510638298
developing	0.05263157894736842
gadget	0.6170212765957447
commented	0.2459016393442623
glitter	0.5172413793103449
shorter	0.18032786885245902
torture	-0.46835443037974683
similar	0.38095238095238093
disagree	0.7021276595744681
turtle	-0.21875
tc	0.2
exotic	0.3548387096774194
bake	0.32727272727272727
monkey	0.09803921568627451
lite	-0.058823529411764705
judges	-0.3333333333333333
delighted	0.7931034482758621
gloves	0.06976744186046512
mi	-0.031446540880503145
club	0.04093567251461988
charlie	0.0364963503649635
nikki	0.5151515151515151
shelf	-0.16279069767441862
selfish	-0.24242424242424243
brandon	-0.06382978723404255
featured	0.5686274509803921
seller	-0.4166666666666667
offers	0.2962962962962963
placement	-0.3333333333333333
backed	-0.5238095238095238
sophie	-0.03225806451612903
rush	0.06097560975609756
needle	-0.4074074074074074
margaritas	0.45
arsenal	-0.1111111111111111
recap	0.09090909090909091
laura	0.31386861313868614
hairy	-0.09090909090909091
rendering	-0.391304347826087
wreck	-0.6521739130434783
eight	-0.08888888888888889
freak	0.04093567251461988
rolled	-0.1111111111111111
tweeties	0.49333333333333335
collect	0.034482758620689655
mountain	0.2
pops	0.2037037037037037
gravity	0.2222222222222222
oscar	-0.034482758620689655
vegan	0.175
infront	-0.030303030303030304
wid	0.029411764705882353
trey	0.2653061224489796
necklace	-0.022727272727272728
shaken	-0.391304347826087
spit	0.08571428571428572
alt	0.0
pickle	0.1875
inviting	0.02857142857142857
cast	0.017543859649122806
fabulous	0.637883008356546
bangs	-0.06666666666666667
marketing	0.4658385093167702
tt	-0.2653061224489796
tomato	0.09090909090909091
hen	-0.13333333333333333
bac	-0.2653061224489796
coworkers	-0.09090909090909091
squirrel	-0.09803921568627451
speed	-0.08181818181818182
fitting	0.23636363636363636
bra	-0.125
ignore	0.05
swiss	0.3333333333333333
tampa	-0.358974358974359
bloke	0.21951219512195122
papa	0.15555555555555556
graduate	0.05263157894736842
asp	0.15384615384615385
ga	-0.2781954887218045
altogether	0.14285714285714285
appropriate	0.30158730158730157
informed	-0.013333333333333334
thinkin	-0.15555555555555556
false	-0.1794871794871795
emotions	-0.4
sneezed	-0.35714285714285715
junior	-0.011764705882352941
weee	0.7241379310344828
peppers	0.21739130434782608
usage	0.13513513513513514
factor	-0.13432835820895522
previous	0.1320754716981132
claimed	-0.037037037037037035
ribs	-0.23684210526315788
cramping	-0.9
nova	0.0
mai	0.13846153846153847
communication	0.1111111111111111
c闁	0.09803921568627451
n闁跨喓閮	-0.45
explorer	-0.3793103448275862
canteen	-0.06666666666666667
case	0.04160688665710186
answered	0.05555555555555555
seminar	-0.06666666666666667
mario	0.15294117647058825
kart	-0.2571428571428571
ruby	0.19230769230769232
warning	-0.18181818181818182
tissue	-0.5384615384615384
drag	-0.48148148148148145
ideal	0.10714285714285714
trivia	0.21052631578947367
whenever	0.15348837209302327
settings	0.07272727272727272
ella	-0.1111111111111111
marie	0.2692307692307692
bounce	0.16981132075471697
pastor	0.3235294117647059
bueno	-0.5463917525773195
sends	-0.05660377358490566
friggin	-0.4528301886792453
router	-0.2923076923076923
wi	-0.18181818181818182
fi	0.19658119658119658
caffeine	0.07086614173228346
bmw	0.26666666666666666
drove	-0.2
subway	0.04895104895104895
fearless	0.3333333333333333
positive	0.5388888888888889
contracts	-0.18181818181818182
burns	-0.26153846153846155
ibuprofen	-0.6
goody	0.45454545454545453
rescued	-0.07142857142857142
frankie	0.2608695652173913
couldve	-0.8947368421052632
booooooo	-0.8571428571428571
heels	-0.2080536912751678
cardio	-0.22580645161290322
personally	0.48760330578512395
community	0.3402061855670103
trousers	-0.3076923076923077
dot	0.1111111111111111
boyfriends	-0.08695652173913043
numbers	-0.023255813953488372
detroit	-0.4146341463414634
florida	-0.145985401459854
sally	0.2765957446808511
nu	0.017543859649122806
complaining	0.13043478260869565
wal	-0.09090909090909091
completly	-0.18181818181818182
tafe	0.10344827586206896
fonts	-0.09090909090909091
utterly	-0.41379310344827586
gna	-0.3424657534246575
affect	-0.3333333333333333
minimal	0.14285714285714285
contain	0.23076923076923078
wrist	-0.7064220183486238
flooded	-0.3333333333333333
curled	-0.2
puffy	-0.7
pretend	0.125
knitting	-0.0684931506849315
jays	-0.3125
hairdresser	0.02702702702702703
doin	0.14102564102564102
volunteer	0.2054794520547945
wouldve	-0.4634146341463415
winner	0.17714285714285713
recording	0.2785388127853881
recognise	0.36363636363636365
upper	-0.3191489361702128
nana	0.4
jason	0.23008849557522124
lessons	0.24096385542168675
bitches	0.22857142857142856
typically	-0.1
clouds	-0.1977401129943503
pinched	-0.9166666666666666
singapore	0.09859154929577464
seizure	-0.7142857142857143
isp	-0.23076923076923078
olivia	0.2727272727272727
ther	-0.3181818181818182
brazil	0.1141552511415525
studing	-0.8260869565217391
chuck	0.11877394636015326
steady	0.16129032258064516
purchase	0.034482758620689655
pot	-0.1242603550295858
sharp	0.11864406779661017
girlie	0.43157894736842106
vanilla	0.3786407766990291
blogs	0.3722627737226277
chrome	-0.06
fools	0.21951219512195122
skills	0.3875
sucking	-0.4482758620689655
wrap	-0.14545454545454545
jacket	-0.13286713286713286
pancake	0.11538461538461539
wilson	-0.23529411764705882
chapters	-0.2962962962962963
lola	-0.02702702702702703
avoided	-0.23809523809523808
saga	0.05555555555555555
dried	-0.18181818181818182
printer	-0.4823529411764706
joel	0.32142857142857145
itch	-0.6551724137931034
luxury	0.02564102564102564
melb	0.0
hahha	0.2631578947368421
soap	0.06666666666666667
peeling	-0.8235294117647058
searched	-0.3023255813953488
caused	-0.52
laughter	0.5588235294117647
webcast	-0.2857142857142857
verizon	-0.7538461538461538
jeff	-0.043478260869565216
weekly	0.1134020618556701
costa	0.2727272727272727
twitpic	0.12403100775193798
melt	-0.015384615384615385
somewhat	0.1092436974789916
par	-0.024390243902439025
woohoo	0.608433734939759
cooks	-0.08571428571428572
leicester	0.13513513513513514
lu	0.23076923076923078
yesss	0.44329896907216493
hoedown	0.5769230769230769
throwdown	0.6744186046511628
sleeps	0.06779661016949153
pacific	-0.037037037037037035
stevie	0.19047619047619047
nicks	0.13043478260869565
donut	0.24444444444444444
holes	0.029411764705882353
o_o	-0.038461538461538464
blackpool	-0.25
mitchell	0.05555555555555555
insanity	0.0
prove	0.28125
doors	-0.0851063829787234
escape	-0.14960629921259844
pup	-0.21839080459770116
nuts	-0.05434782608695652
bird	-0.12021857923497267
tedious	-0.18181818181818182
iloveyou	0.391304347826087
humid	-0.5151515151515151
ftsk	0.3333333333333333
netbook	0.11764705882352941
dsi	0.23809523809523808
higher	0.16666666666666666
giants	-0.19298245614035087
jacks	0.09090909090909091
dms	-0.17857142857142858
hacking	-0.5483870967741935
thomas	-0.088
apart	-0.3183279742765273
wolves	0.05555555555555555
score	-0.02857142857142857
ducks	0.08860759493670886
kicks	0.05263157894736842
leopard	-0.02127659574468085
bundle	0.45454545454545453
require	-0.25
gots	-0.14285714285714285
media	0.263768115942029
birmingham	-0.1111111111111111
lolll	0.0625
protein	0.12195121951219512
cheat	-0.10638297872340426
bible	0.3523809523809524
richmond	-0.10714285714285714
ne	0.05
health	0.10619469026548672
imo	0.2786885245901639
mann	-0.25
groups	0.08235294117647059
focusing	0.2727272727272727
vision	0.23333333333333334
hearted	-0.2903225806451613
center	0.0776255707762557
lincoln	0.08108108108108109
gladly	0.5384615384615384
backyard	-0.22580645161290322
rebecca	0.28888888888888886
posters	-0.030303030303030304
rx	0.08333333333333333
sooooooooo	-0.4358974358974359
cubicle	0.0
smoothie	0.2753623188405797
arabic	0.0
wolf	0.12195121951219512
judy	0.09090909090909091
troops	0.07692307692307693
protect	0.0
bebo	-0.06329113924050633
looong	0.05084745762711865
boooooooo	-0.9090909090909091
kingdom	0.16981132075471697
studios	0.21052631578947367
frosted	0.5238095238095238
wound	-0.3
sunburn	-0.8132295719844358
yarn	0.15
cl	0.28
rob	0.12550607287449392
noone	-0.38823529411764707
hut	0.03333333333333333
served	0.36
strep	-0.8333333333333334
dolls	0.09333333333333334
cart	-0.24324324324324326
nauseous	-0.9285714285714286
basket	0.2
hum	-0.3220338983050847
demi	0.2764976958525346
sincere	0.2
ashton	0.2926829268292683
ty	0.6576576576576577
pork	-0.07142857142857142
trent	0.17073170731707318
tn	-0.14814814814814814
lists	0.4782608695652174
ann	-0.0136986301369863
ikea	-0.10091743119266056
pattinson	0.30434782608695654
teaser	0.10526315789473684
flex	0.3333333333333333
mysql	-0.4782608695652174
wag	0.23809523809523808
ka	0.3763440860215054
honestly	-0.11214953271028037
bronchitis	-0.8125
iraq	-0.34782608695652173
bakery	0.2
phones	-0.3641025641025641
diaper	-0.18181818181818182
realz	0.1
mah	-0.08148148148148149
advil	-0.4782608695652174
youngest	-0.03571428571428571
bunches	-0.3333333333333333
sticky	-0.4594594594594595
collapsed	-0.9047619047619048
spoken	-0.06896551724137931
hectic	-0.024390243902439025
doomed	-0.37142857142857144
yey	0.5672514619883041
vocal	0.0
effective	0.29411764705882354
multitasking	0.3333333333333333
hahahahahaha	0.42857142857142855
sl	0.022222222222222223
tm	0.17073170731707318
married	0.1513157894736842
joint	-0.05405405405405406
robot	0.0967741935483871
tackle	-0.024390243902439025
olds	-0.03571428571428571
arrest	-0.3
expecting	-0.006134969325153374
encounter	-0.04
chairs	0.21212121212121213
spare	-0.10077519379844961
joints	-0.28
format	-0.1780821917808219
steph	0.1568627450980392
weirdest	-0.2857142857142857
hve	-0.4642857142857143
cans	0.02857142857142857
pepper	0.045454545454545456
twhirl	0.08333333333333333
council	-0.06976744186046512
downer	-0.696969696969697
ting	0.05555555555555555
whatsoever	-0.46153846153846156
hatin	-0.3333333333333333
lb	-0.12121212121212122
scream	-0.042735042735042736
african	0.0
aahh	-0.0625
hamish	0.6363636363636364
owe	0.20930232558139536
rabbits	-0.08333333333333333
comfy	-0.012658227848101266
dearly	-0.2777777777777778
environment	0.2608695652173913
rehearsals	0.0
increasing	-0.15384615384615385
loosing	-0.8823529411764706
boards	0.0
opportunities	0.08571428571428572
blogtv	-0.16666666666666666
refreshing	0.525
surfing	0.2641509433962264
trophy	0.25
bun	-0.08333333333333333
batch	-0.01818181818181818
netflix	-0.3333333333333333
deluxe	0.23809523809523808
travis	-0.09090909090909091
clark	0.29411764705882354
stoopid	-0.6923076923076923
fecking	-0.9090909090909091
heathrow	-0.3793103448275862
recovering	0.08235294117647059
albums	0.2727272727272727
insert	0.02702702702702703
carbs	-0.4444444444444444
european	0.14754098360655737
visa	0.030303030303030304
abroad	-0.35135135135135137
blisters	-0.7575757575757576
tsk	-0.17647058823529413
tehe	0.4074074074074074
youu	0.2356020942408377
clue	-0.16062176165803108
disappearing	-0.5454545454545454
outcome	-0.10526315789473684
aliens	0.22580645161290322
details	0.4188034188034188
hog	0.0
sweater	-0.02040816326530612
sacred	-0.1
sorted	0.18562874251497005
lemons	0.07692307692307693
orientation	0.0
rant	0.2835820895522388
examples	0.0
fiance	-0.23076923076923078
realtor	0.4
jazz	0.25396825396825395
covering	-0.02040816326530612
dec	-0.3191489361702128
recital	-0.28421052631578947
indy	-0.01639344262295082
aug	-0.13725490196078433
teenager	-0.35294117647058826
suprise	0.3090909090909091
damned	-0.2549019607843137
lenses	0.41935483870967744
bcuz	-0.34545454545454546
eats	-0.11428571428571428
voodoo	-0.2
popped	-0.11392405063291139
aj	0.03333333333333333
cursed	-0.4
ringtones	0.2727272727272727
climbing	-0.07142857142857142
pal	0.4857142857142857
snapped	-0.4634146341463415
unemployed	-0.5555555555555556
lump	-0.6666666666666666
gateway	-0.18518518518518517
pepsi	-0.07936507936507936
thus	0.04878048780487805
hyde	0.23809523809523808
hardcore	0.024793388429752067
nyt	0.13846153846153847
purse	-0.2127659574468085
ginger	0.17391304347826086
lizzie	-0.3
convince	0.10526315789473684
sheets	0.06930693069306931
madness	0.09090909090909091
rushed	-0.5348837209302325
uhhh	-0.32
brooklyn	-0.08823529411764706
uniform	-0.30612244897959184
jumper	-0.1
youuuuu	0.07692307692307693
jenn	0.14893617021276595
yelling	-0.4642857142857143
sandals	0.09090909090909091
deg	-0.391304347826087
temp	-0.2978723404255319
icing	-0.2
woah	0.28205128205128205
basement	-0.275
cheeks	0.22580645161290322
buenos	0.5135135135135135
dias	0.5
infected	-0.6785714285714286
gods	0.13253012048192772
bastards	-0.5918367346938775
manual	-0.08333333333333333
drooling	0.14285714285714285
shocking	-0.43478260869565216
enjoyin	0.42857142857142855
plates	-0.12
adopt	-0.09090909090909091
trained	0.06382978723404255
omfg	-0.2147239263803681
jan	-0.13043478260869565
roman	-0.30434782608695654
entertaining	0.5664335664335665
fog	-0.08771929824561403
tylenol	-0.4642857142857143
clare	0.3
chicks	0.3
distraction	0.23809523809523808
spoilers	-0.36
poking	-0.08333333333333333
vehicle	-0.26666666666666666
flame	0.043478260869565216
piss	-0.12605042016806722
amen	0.504950495049505
deciding	0.1111111111111111
colours	0.375
obsession	0.42028985507246375
registered	-0.20634920634920634
eu	0.010101010101010102
lace	0.1111111111111111
tennant	-0.5714285714285714
bloated	-0.68
euros	-0.14285714285714285
shore	-0.06451612903225806
soooooo	-0.2831858407079646
scan	-0.3333333333333333
lemonade	0.36
nfl	-0.1
erin	0.2459016393442623
newly	0.1794871794871795
grandpa	-0.33884297520661155
smokes	0.2
metallica	-0.1111111111111111
splitting	-0.625
victim	-0.15384615384615385
credits	0.18181818181818182
improved	0.4634146341463415
dito	-0.03225806451612903
wagon	0.030303030303030304
pilot	0.16363636363636364
achey	-0.9
pjs	-0.12903225806451613
reminder	0.46938775510204084
canon	-0.09333333333333334
rebel	0.3333333333333333
ing	0.06273062730627306
ctrl	0.23076923076923078
ashes	0.16279069767441862
vm	-0.07142857142857142
maximum	-0.4074074074074074
oliver	0.1111111111111111
dedicated	0.38823529411764707
mcdonalds	0.006802721088435374
thighs	-0.37142857142857144
rocky	0.014925373134328358
accounting	-0.2222222222222222
hilton	-0.041666666666666664
aaron	-0.0196078431372549
geometry	-0.1
computing	0.0
greg	-0.1956521739130435
gearing	0.3103448275862069
cotton	-0.17073170731707318
jackets	-0.18181818181818182
coding	-0.06493506493506493
ridiculous	-0.2808988764044944
studyin	-0.15789473684210525
n闁跨喓褰	-0.26666666666666666
sim	-0.2542372881355932
rocking	0.344
cont	0.14893617021276595
tokyo	0.1506849315068493
horrific	-0.8333333333333334
nicholas	-0.034482758620689655
twitpics	0.16981132075471697
bailey	-0.08
cracked	-0.40350877192982454
blahh	-0.5813953488372093
partying	0.06432748538011696
phase	0.13846153846153847
achy	-0.2222222222222222
sumthin	-0.17391304347826086
twitterbugs	0.5
pathetic	-0.5213675213675214
portfolio	0.14285714285714285
treadmill	-0.017543859649122806
bench	-0.2631578947368421
indians	0.09523809523809523
asses	-0.022222222222222223
handed	-0.09523809523809523
workplace	-0.13043478260869565
nanny	0.3225806451612903
worthy	0.3142857142857143
aft	-0.4
keepin	0.3333333333333333
mor	-0.06666666666666667
donated	0.42857142857142855
commenting	0.3333333333333333
buys	-0.3793103448275862
bathing	0.1875
esp	0.06329113924050633
returned	-0.023622047244094488
republic	0.5
adorable	0.5816993464052288
tat	-0.19402985074626866
multi	0.2413793103448276
financial	-0.03571428571428571
wii	0.04666666666666667
wounds	-0.5454545454545454
larger	-0.037037037037037035
belgian	0.5
cnn	0.40540540540540543
attempt	-0.13402061855670103
burst	-0.3103448275862069
pouring	-0.35064935064935066
sc	-0.15492957746478872
vinyl	0.36363636363636365
stabbed	-0.92
greatest	0.30097087378640774
blend	-0.25
motorcycle	-0.05263157894736842
summit	-0.10204081632653061
hashtag	0.3617021276595745
property	0.02564102564102564
rica	0.23809523809523808
alerts	-0.14285714285714285
wierd	-0.08571428571428572
sticks	0.09859154929577464
bittersweet	-0.6190476190476191
browsing	0.3584905660377358
internship	0.10810810810810811
jamaica	0.14285714285714285
os	0.006993006993006993
awaits	-0.09090909090909091
pdf	0.0
parade	-0.08928571428571429
asshole	-0.36231884057971014
selena	0.18032786885245902
catholic	0.3076923076923077
popcorn	0.14782608695652175
soil	0.0
naw	-0.07692307692307693
coldplay	0.39473684210526316
sooooooooooo	0.0
doggies	0.05263157894736842
exact	0.2857142857142857
russian	0.21951219512195122
hitler	0.14285714285714285
scenes	0.23529411764705882
bo	-0.04918032786885246
voting	0.09554140127388536
grading	-0.16129032258064516
jesse	-0.1044776119402985
mani	0.21739130434782608
schoolwork	-0.41935483870967744
solve	0.15384615384615385
wt	-0.4482758620689655
gain	-0.10416666666666667
milkshake	-0.21568627450980393
boreddd	-0.5238095238095238
html	0.034482758620689655
nag	0.38461538461538464
grades	-0.21621621621621623
rin	0.05555555555555555
customs	-0.23809523809523808
mos	-0.14285714285714285
beard	-0.13846153846153847
meets	0.08108108108108109
bumming	-0.21739130434782608
underground	0.0
yard	-0.1169811320754717
thy	-0.07142857142857142
boats	0.043478260869565216
confident	0.14285714285714285
helpful	0.5254237288135594
looove	0.5
circles	0.034482758620689655
vacay	-0.05555555555555555
sweetie	0.31722054380664655
suitable	0.0
iced	0.13513513513513514
skipping	-0.30303030303030304
tool	0.30973451327433627
dint	-0.7058823529411765
grabbing	0.45454545454545453
noodle	-0.16666666666666666
homeless	-0.5692307692307692
homie	0.09734513274336283
crackberry	-0.08108108108108109
template	-0.14285714285714285
taipei	-0.3
engineering	0.16666666666666666
alabama	-0.023255813953488372
filing	-0.2727272727272727
figuring	0.32558139534883723
material	0.2054794520547945
malaysia	-0.14814814814814814
ferrari	-0.125
wrestling	0.20930232558139536
sees	0.12121212121212122
mask	0.20430107526881722
rlly	-0.4594594594594595
monthly	-0.2727272727272727
butterflies	0.35135135135135137
analysis	-0.13043478260869565
grrrrrrr	-0.76
scanner	-0.21428571428571427
danielle	0.4117647058823529
ridiculously	-0.375
anthem	0.3333333333333333
saturdays	-0.359375
allen	0.4256410256410256
gaga	0.13488372093023257
katy	0.27835051546391754
perry	0.32
birth	0.17142857142857143
consumed	-0.16129032258064516
solved	0.32142857142857145
lane	0.1
canyon	0.35714285714285715
vendors	-0.14285714285714285
desperately	-0.5384615384615384
thunderstorms	-0.3333333333333333
devo	-0.7777777777777778
hurray	0.5454545454545454
dexter	-0.058823529411764705
slipped	-0.5384615384615384
conditions	0.030303030303030304
eng	-0.25925925925925924
asia	0.0989010989010989
believers	0.2
recovered	-0.15625
appetite	-0.5609756097560976
ant	-0.3333333333333333
charged	-0.5
attempted	-0.3793103448275862
dock	-0.21951219512195122
delightful	0.5897435897435898
cha	0.23809523809523808
